28.95	90.95	5080.41	11442.75	277.3	10157.72	13433.05	296.75	46.72	100.67	4.88	-10.12	46.6	107.51	9.42	-2.48	41.91	110.77	7.49	2.67	-2.79	10.27
30.71	98.46	5069.32	11433.02	289.99	10163.34	13431.43	305.87	42.7	101.65	-2.19	9.6	39.63	94.61	-4.9	10.2	52.66	99.76	-11.57	10.4	-11.	1.22
29.84	92.81	5075.89	11435.73	291.32	10168.02	13437.67	306.52	59.03	107.83	-3.9	-4.73	38.61	110.27	4.32	1.44	54.17	91.85	-8.28	8.81	-11.1	-9.99
25.44	103.09	5081.52	11432.81	288.22	10152.18	13434.65	290.33	43.79	99.97	-4.62	-3.66	53.3	111.	-2.4	-9.26	61.89	97.88	-1.64	-7.95	8.06	5.28
33.06	101.82	5070.42	11451.99	290.16	10158.84	13428.17	290.86	61.59	98.48	9.22	-2.9	53.26	99.	-7.41	3.16	47.94	100.21	0.16	3.29	2.04	2.77
27.29	106.42	5075.48	11439.07	291.45	10152.75	13446.68	294.9	59.47	102.69	-0.97	4.07	49.55	101.35	-1.27	5.82	42.58	108.18	-5.2	-1.35	-9.9	5.73
34.52	98.68	5083.42	11436.12	275.97	10148.8	13444.76	309.13	43.28	89.29	-1.58	-10.99	41.75	89.41	1.11	5.22	43.64	94.47	11.7	4.2	-10.35	3.33
33.78	97.51	5087.44	11443.69	277.51	10171.6	13428.87	291.49	52.66	107.65	2.14	-11.75	59.09	108.67	5.2	-6.82	54.08	102.74	-10.04	11.63	4.69	-11.36
29.04	110.19	5079.67	11433.29	273.92	10151.71	13438.31	295.59	59.52	103.58	8.36	-6.93	49.87	106.26	-11.72	-8.77	38.13	111.62	4.15	2.51	6.43	-8.01
34.8	89.46	5080.93	11445.22	284.76	10162.05	13435.83	297.23	44.03	95.94	4.34	10.75	58.12	108.75	-4.92	-1.49	54.84	106.87	1.9	-7.81	-8.64	-2.2
30.1	102.26	5090.95	11428.57	288.53	10169.73	13440.6	288.67	43.99	102.06	-10.86	-8.03	61.3	100.73	-10.01	-3.47	54.7	92.79	11.7	8.23	4.36	8.25
26.29	101.57	5088.4	11441.26	273.11	10170.74	13438.7	299.79	57.47	103.47	-11.78	-5.5	49.11	95.1	9.18	-9.57	54.56	109.25	3.92	-1.94	0.87	0.68
28.45	104.92	5080.97	11438.37	279.47	10167.16	13451.24	298.31	44.87	101.49	-0.89	-6.92	43.08	97.13	3.9	3.47	51.29	102.73	4.42	4.13	-4.64	4.17
29.16	94.97	5087.24	11431.64	276.14	10167.95	13436.61	310.03	46.53	103.55	-4.6	-8.29	43.79	91.82	-0.77	-6.88	61.84	107.74	6.97	10.47	1.49	8.4
30.98	95.3	5078.12	11432.77	276.32	10154.23	13445.9	291.32	50.1	101.35	6.29	6.39	60.99	100.67	-3.38	6.99	46.53	102.33	-1.56	11.73	-2.35	-7.37
30.9	104.83	5088.09	11431.21	291.79	10169.94	13436.81	298.81	41.28	95.65	0.81	-4.58	49.43	106.07	11.05	-2.92	48.16	101.51	-4.09	7.87	2.6	-7.23
28.92	108.24	5087.71	11435.53	289.95	10164.79	13429.82	303.68	41.11	97.75	6.67	-2.74	43.41	104.29	-3.8	5.67	52.77	100.85	6.05	-3.21	9.23	1.34
27.56	91.28	5073.38	11449.45	285.97	10169.18	13438.97	288.68	54.43	110.74	5.36	11.29	51.02	94.94	4.21	10.83	50.67	94.39	5.78	9.82	-0.94	-4.12
33.79	88.74	5070.95	11440.18	284.54	10159.01	13446.58	298.21	59.44	102.94	6.97	-10.39	41.96	103.26	-3.46	11.7	58.22	101.93	-2.81	-8.59	-6.27	-2.81
27.82	104.65	5085.7	11430.17	289.47	10161.55	13434.79	309.38	61.15	103.53	-4.46	5.3	48.38	101.38	-4.49	9.2	41.4	97.13	11.65	-11.6	-11.52	-3.71
31.64	89.8	5089.63	11435.68	271.2	10166.03	13449.95	289.13	45.29	92.48	0.92	3.67	59.89	97.72	0.88	-7.95	54.32	107.67	8.94	-7.28	3.39	-6.8
28.52	92.16	5082.79	11449.49	272.55	10163.4	13433.32	309.68	54.67	89.18	1.15	-6.4	45.01	105.61	5.68	-11.74	55.85	98.35	6.48	9.02	0.65	-2.57
27.64	104.51	5075.	11437.03	279.86	10164.89	13447.9	301.24	47.72	93.96	9.73	-3.29	44.65	107.85	-8.51	-6.65	49.15	96.9	0.01	-8.9	5.74	-4.6
27.08	97.68	5090.89	11438.86	283.08	10160.71	13449.39	288.07	61.64	101.75	8.77	-4.59	39.47	111.05	-0.86	5.88	52.03	110.12	-9.66	7.66	-10.9	11.38
29.68	96.86	5088.18	11437.84	289.64	10156.39	13436.49	303.04	50.64	95.89	-7.61	11.78	51.73	107.93	0.28	-4.58	45.41	104.67	0.7	-8.57	7.77	2.84
32.71	89.03	5072.99	11442.96	274.14	10161.52	13434.86	292.24	43.46	96.14	6.82	-2.96	49.19	103.44	10.85	-0.36	38.48	95.02	8.3	-6.91	-1.78	0.53
25.19	102.26	5087.75	11445.04	282.55	10170.35	13444.61	298.97	39.76	88.26	6.26	-6.65	46.99	90.23	-11.51	-3.5	51.5	111.57	10.75	4.77	4.27	-2.04
31.41	111.22	5077.25	11431.74	282.68	10162.57	13442.87	304.66	42.03	105.9	-11.33	-10.64	48.95	95.09	1.54	2.99	45.44	109.86	9.49	10.53	2.19	-4.62
32.1	91.84	5069.01	11431.69	272.34	10161.27	13443.31	304.84	43.81	93.67	0.47	1.01	49.9	109.98	5.12	4.8	52.92	96.22	8.32	-9.84	-5.83	6.69
34.96	99.96	5089.96	11441.33	271.09	10151.8	13447.93	289.95	47.51	111.01	-5.49	-2.44	52.42	88.31	9.92	-5.26	46.87	106.87	5.63	-7.75	2.23	-9.22
29.86	90.04	5074.99	11439.53	274.94	10170.61	13441.17	288.6	43.37	89.46	-5.41	9.17	49.72	89.82	-9.82	8.19	44.52	102.84	7.03	1.8	6.29	3.54
27.9	95.74	5089.73	11432.68	277.63	10171.07	13446.52	310.39	56.29	94.17	8.63	5.99	44.4	103.09	-3.08	-0.74	46.53	95.19	-5.38	-7.74	-7.05	8.69
35.71	107.47	5079.98	11445.09	288.51	10148.66	13437.53	302.88	47.57	103.47	2.48	-5.05	55.22	105.05	-11.89	-0.79	58.3	89.55	-2.27	-0.36	-0.1	3.81
28.5	106.55	5076.2	11428.21	272.12	10152.72	13433.06	303.12	51.99	104.	-5.33	-10.14	58.95	98.91	-9.91	-2.23	49.53	90.42	-1.47	9.55	-0.91	9.86
32.42	99.85	5084.54	11439.05	275.96	10153.52	13430.77	289.2	38.2	99.98	6.06	4.58	56.6	98.52	2.68	3.17	44.	97.73	-4.97	0.06	-8.72	11.58
26.42	98.35	5078.51	11431.81	286.34	10167.07	13437.62	301.61	56.57	109.52	-5.58	-1.28	47.48	101.71	0.74	1.09	45.71	103.59	-6.5	10.06	-8.11	7.13
33.76	95.26	5086.42	11433.37	278.54	10171.38	13444.59	291.8	52.43	107.32	-0.75	-9.16	39.35	110.61	4.27	1.09	46.57	95.7	9.79	-11.56	6.61	-7.47
31.73	91.85	5082.2	11451.59	277.06	10164.57	13431.67	296.44	42.46	101.4	-7.25	-11.06	43.98	99.08	7.82	11.15	47.62	109.56	-10.83	9.87	8.85	-2.17
34.15	111.65	5082.76	11432.81	284.56	10157.77	13428.11	289.92	50.19	99.75	5.46	3.04	51.77	106.27	5.22	-0.62	43.85	88.8	-3.63	-1.77	11.77	-0.15
28.41	96.96	5077.35	11439.44	291.88	10155.44	13450.33	291.	46.06	111.72	-6.53	4.54	41.24	105.61	8.37	6.03	57.54	103.99	-4.84	-10.95	3.84	-6.3
28.47	108.97	5080.13	11449.04	269.18	10157.44	13436.62	303.41	45.51	110.53	10.6	1.8	45.94	93.55	-2.24	8.61	54.26	91.86	-7.26	0.15	-0.67	0.11
34.44	88.32	5090.89	11432.78	291.78	10157.67	13443.29	305.97	41.92	110.05	-3.63	-6.46	40.47	96.4	1.63	-6.6	59.3	95.1	11.8	-8.34	-3.99	-1.11
30.13	92.16	5084.17	11439.1	284.25	10168.32	13430.55	297.6	46.35	111.36	5.65	2.21	49.78	91.54	0.31	-10.75	41.89	99.86	5.48	-2.75	2.45	8.39
28.81	101.84	5086.57	11441.12	280.79	10149.23	13432.05	299.34	38.47	95.23	-1.71	-6.1	40.92	96.06	-4.76	3.4	60.24	110.82	9.66	-7.75	-5.44	8.29
34.1	92.42	5078.32	11436.77	268.46	10154.27	13447.8	311.03	53.38	103.84	-0.29	-5.46	57.94	107.75	-5.01	-5.69	61.26	95.82	11.15	11.51	6.98	-6.91
26.31	100.37	5073.55	11442.86	276.67	10170.83	13450.41	300.45	59.41	101.68	9.9	8.63	61.88	95.12	7.81	6.17	60.29	111.03	-7.01	8.1	8.43	8.92
34.01	107.37	5074.75	11436.67	269.54	10170.15	13442.27	288.42	51.94	100.97	-7.45	-6.23	42.93	103.81	-7.56	7.74	53.14	88.79	3.49	-10.25	2.89	4.27
33.65	91.37	5085.29	11438.04	287.46	10148.16	13446.9	303.68	61.85	97.01	-6.61	7.14	52.2	91.32	11.7	-9.56	45.58	106.2	-9.2	8.01	-8.32	2.21
25.54	100.35	5073.51	11440.78	274.55	10162.03	13429.43	307.46	51.7	99.99	-0.94	2.68	55.86	88.23	4.43	3.28	48.07	92.98	-5.1	-6.48	10.55	0.8
35.71	111.87	5087.35	11433.2	287.79	10154.51	13433.37	309.89	43.05	101.6	2.39	0.63	59.21	95.31	0.7	11.82	38.78	107.89	6.78	9.19	-0.77	0.08
26.32	104.97	5079.92	11429.22	275.05	10167.31	13429.62	302.21	51.87	92.74	-5.1	-8.96	59.87	97.87	-9.01	2.04	42.2	99.56	-10.85	-1.8	7.45	-8.4
26.14	104.61	5085.72	11451.23	273.55	10150.	13444.75	311.34	52.27	101.32	2.42	-3.78	45.16	105.31	11.2	-10.58	43.25	96.25	-2.24	11.1	-6.6	-0.95
26.77	93.71	5068.12	11445.15	287.45	10158.71	13436.4	293.48	46.17	89.89	-11.91	-8.59	57.8	95.92	-5.5	-7.98	52.84	89.95	-10.69	-1.65	8.86	6.97
32.84	108.44	5076.03	11442.84	284.43	10159.09	13445.57	290.25	54.45	93.69	-2.3	-10.98	40.19	111.97	-6.59	6.85	60.46	105.18	1.4	-3.88	-8.24	6.62
33.16	95.97	5074.93	11449.86	283.	10150.88	13428.43	292.77	55.09	88.14	-8.47	9.93	61.54	90.68	-10.82	-0.2	53.52	101.77	6.35	0.26	3.88	0.65
33.93	106.4	5089.85	11431.96	283.44	10155.59	13444.09	310.58	61.02	101.51	-3.72	-3.05	38.02	105.86	-5.5	0.33	48.8	92.69	1.68	10.44	-11.91	3.03
24.02	92.8	5085.69	11429.03	284.73	10162.6	13442.63	296.48	48.11	89.81	7.57	-4.55	55.67	96.93	-6.1	-8.85	58.55	91.14	8.31	-0.64	0.84	-7.38
28.18	110.49	5068.42	11450.	277.31	10168.86	13443.7	289.3	46.68	109.63	-6.33	-11.12	44.82	108.65	-6.35	2.98	57.86	111.61	3.31	11.01	-6.4	11.02
33.17	88.06	5074.7	11441.78	281.64	10170.57	13442.81	295.65	43.85	101.83	-0.98	-5.18	60.68	102.25	8.18	6.15	59.98	94.38	10.12	2.02	0.91	11.47
35.05	107.9	5074.92	11428.09	278.05	10169.53	13449.23	290.46	53.96	110.97	-10.99	8.85	56.83	95.81	6.28	4.48	42.09	99.53	2.55	-0.12	-5.1	-8.59
25.92	108.55	5084.76	11430.41	283.08	10159.11	13445.44	292.15	40.4	92.24	7.67	5.17	57.93	90.55	-11.88	-3.42	39.9	109.43	3.8	5.53	-1.32	1.77
24.03	109.26	5072.15	11440.06	282.34	10166.49	13451.29	306.03	47.76	88.51	-7.17	-1.38	47.24	94.67	2.34	1.86	46.47	88.	-2.45	-9.48	-7.14	2.38
27.21	98.86	5078.5	11446.06	285.62	10165.46	13446.3	306.31	45.11	109.58	4.44	-3.91	52.53	109.48	3.94	-2.31	40.39	90.11	4.62	-4.79	-9.85	-1.4
24.51	107.5	5080.14	11442.58	273.67	10169.55	13448.75	289.98	61.85	111.83	-4.32	-9.18	49.03	107.36	7.07	8.03	55.06	95.43	-2.2	1.13	-2.34	-8.64
29.9	91.37	5084.12	11431.73	270.16	10168.73	13428.32	302.61	43.15	103.59	10.03	0.24	59.86	97.	0.25	-11.16	59.39	95.7	10.	-6.25	0.19	-3.15
35.72	104.15	5074.18	11448.9	282.33	10158.11	13432.68	291.87	55.34	99.21	-4.38	3.26	60.99	102.64	-11.7	-5.66	44.13	111.42	-7.17	-5.57	10.6	-0.94
35.64	108.29	5074.14	11437.66	286.83	10170.31	13429.84	300.41	43.54	111.47	7.09	4.71	47.15	97.67	3.01	-8.9	55.05	103.25	8.28	-4.75	-11.28	3.32
34.58	105.89	5087.82	11432.3	272.85	10150.57	13429.84	303.3	55.53	108.04	-4.86	4.54	38.5	102.53	-10.71	-11.47	39.93	102.68	-4.89	6.	9.82	5.79
32.46	105.47	5073.35	11439.28	281.88	10160.11	13445.38	311.06	53.38	103.46	4.93	5.92	45.2	101.18	-1.65	-4.53	43.14	100.98	5.98	-3.26	4.85	-7.24
27.98	107.17	5076.99	11443.21	287.57	10160.88	13438.27	293.45	57.51	91.16	-4.23	-9.56	61.25	111.06	2.17	7.64	47.47	109.13	-0.8	0.83	-6.93	1.98
33.65	111.68	5071.17	11429.15	274.23	10152.59	13435.21	311.01	54.52	94.98	-0.63	-1.97	46.09	109.54	3.46	-4.13	56.13	108.53	11.71	11.14	0.83	6.93
30.18	105.5	5078.65	11446.33	271.61	10171.78	13440.63	305.01	51.76	111.11	6.78	0.97	50.45	89.79	-6.8	-11.82	56.42	92.95	-5.51	1.99	7.04	-8.71
27.11	103.78	5082.9	11432.29	291.41	10170.41	13444.22	301.98	43.45	88.31	5.03	5.29	48.14	92.62	4.94	-7.77	60.26	107.14	10.47	0.01	1.24	4.49
33.14	98.26	5073.99	11441.4	271.95	10170.09	13440.33	294.34	45.13	99.56	3.54	-0.46	61.76	90.75	-0.49	2.54	45.3	99.81	-8.2	10.33	9.71	8.94
29.44	91.67	5087.44	11438.23	268.69	10164.59	13435.52	301.08	42.51	104.76	11.17	7.64	49.92	105.81	0.9	2.14	45.57	110.21	5.72	0.45	2.01	8.79
31.92	109.01	5076.76	11435.32	270.19	10170.57	13433.41	310.18	56.53	110.42	-9.27	3.99	41.84	93.55	7.05	-0.51	60.04	96.84	11.26	-4.44	6.86	-9.84
29.59	106.41	5075.91	11444.19	268.09	10148.03	13449.19	308.82	57.19	108.16	-11.5	3.88	60.39	90.47	10.3	3.6	57.58	106.78	-5.88	-11.47	-5.18	10.17
24.18	94.	5078.21	11446.58	283.53	10153.33	13450.09	299.39	59.92	105.66	4.66	-4.49	51.93	89.68	-4.85	1.46	49.13	98.72	-5.92	-8.09	5.6	-2.49
28.43	107.95	5073.	11431.57	288.31	10168.58	13444.87	301.7	44.73	91.55	11.43	-9.48	44.43	104.14	7.67	0.36	53.24	106.54	6.12	-10.8	-0.39	-6.61
27.77	92.96	5088.28	11440.73	281.84	10165.07	13446.42	292.48	47.25	105.58	10.07	6.13	45.08	92.02	8.96	1.51	61.15	102.92	-10.65	-8.58	-7.56	11.31
31.89	88.32	5085.85	11428.44	283.46	10161.36	13441.4	298.99	45.15	89.98	-10.4	-7.53	60.24	100.03	4.7	-6.41	44.94	101.44	9.05	3.41	-3.39	6.12
24.1	103.85	5082.33	11433.59	275.25	10165.29	13439.76	310.42	49.27	96.54	0.8	9.91	41.08	88.65	-1.15	-0.81	61.92	96.26	11.07	-6.44	-10.73	11.68
24.04	110.94	5089.88	11440.52	284.94	10166.49	13432.91	298.1	59.73	99.4	10.73	-5.33	38.72	109.23	11.76	6.15	53.94	104.65	-4.19	-2.6	0.85	7.73
28.58	101.75	5068.99	11438.16	288.28	10155.34	13438.6	291.3	48.69	94.93	5.32	9.59	38.03	93.28	5.6	-7.83	45.67	105.84	-2.37	4.82	5.4	11.46
32.3	95.71	5079.6	11444.07	275.65	10154.89	13430.91	311.26	46.92	91.47	-0.08	-0.1	39.69	93.79	-0.91	7.15	49.3	98.95	4.71	-3.35	0.23	-0.43
27.29	92.9	5072.81	11437.9	274.37	10171.36	13444.14	293.71	56.55	97.06	-11.59	5.22	59.27	99.02	-11.05	9.37	58.44	110.41	-11.7	-9.76	-10.4	0.99
27.64	107.45	5080.44	11444.2	287.22	10166.55	13441.07	304.07	55.93	104.6	3.12	-8.74	45.21	94.92	3.53	-7.47	49.99	95.19	4.59	-6.11	9.11	4.87
27.79	107.74	5070.94	11430.61	285.84	10170.1	13442.65	311.5	49.26	97.34	-7.57	-8.86	46.04	92.66	8.41	-4.38	57.71	98.68	-11.62	4.31	8.15	-6.47
24.72	100.27	5089.12	11429.77	269.06	10164.13	13437.45	309.34	61.92	90.96	3.52	-0.48	56.25	88.36	1.28	-2.22	38.58	98.8	6.66	5.62	5.81	8.66
34.17	97.61	5083.62	11449.43	271.67	10152.5	13438.03	308.1	49.78	109.68	5.28	1.74	60.73	105.27	-9.19	-4.26	58.02	91.8	8.07	5.48	-8.07	-0.16
27.32	109.31	5086.6	11434.39	274.57	10162.93	13437.49	295.71	48.67	106.4	11.95	-5.32	59.5	88.57	-7.06	11.3	52.87	97.65	-10.86	-2.35	6.9	9.52
29.13	99.4	5085.66	11449.16	283.86	10165.4	13440.33	300.24	51.67	111.78	-1.54	6.97	60.75	99.57	6.17	3.63	49.71	93.94	-0.49	-3.26	-5.66	-6.61
34.13	102.78	5082.25	11442.98	271.66	10162.9	13433.68	288.86	42.13	97.84	7.36	-0.76	54.01	97.82	-10.76	4.36	52.26	98.56	-3.61	-2.06	2.13	10.62
25.03	93.81	5071.69	11451.94	282.67	10158.02	13429.41	307.96	60.64	90.95	11.58	8.93	42.82	88.85	6.16	7.52	49.9	95.5	0.56	10.9	2.59	-1.04
29.39	110.95	5080.99	11443.47	286.67	10164.21	13446.04	305.52	40.08	106.85	-6.89	-6.56	39.29	92.08	-4.73	-11.15	43.71	111.11	-0.31	5.18	10.38	11.61
24.19	88.04	5086.02	11430.87	274.63	10153.4	13438.07	297.91	47.18	107.43	2.86	-11.8	41.18	88.49	-0.62	2.	59.81	98.43	11.2	8.64	10.87	0.63
35.6	101.98	5081.7	11435.65	286.87	10156.05	13430.75	300.	44.46	93.59	-5.55	3.19	60.08	107.29	4.03	-1.44	46.41	89.83	10.58	11.33	-1.2	6.69
32.16	90.98	5079.34	11440.93	287.49	10157.86	13443.92	293.81	60.16	98.28	11.83	-10.06	54.08	89.14	-2.05	-0.32	47.97	109.97	11.82	-4.06	-2.55	-1.25
26.3	95.73	5069.6	11431.06	273.97	10149.65	13441.94	306.35	45.	111.24	-1.58	1.77	61.88	103.52	-2.02	-11.65	45.51	111.99	2.52	-9.14	8.82	7.02
28.01	89.86	5080.53	11442.44	268.58	10156.3	13436.47	292.53	42.46	90.81	-9.83	10.02	54.68	109.97	-3.13	5.65	58.97	108.38	-3.23	8.57	6.52	-4.86
28.01	109.91	5080.57	11450.03	281.09	10152.72	13442.96	309.4	58.19	95.25	10.01	-11.08	47.97	103.	11.91	-0.49	59.65	108.21	5.82	-11.99	-11.6	8.73
29.64	88.81	5068.52	11441.96	289.29	10162.79	13432.6	302.37	55.41	106.35	-5.52	3.29	47.92	99.	-2.58	1.04	39.03	91.06	8.34	3.33	8.52	0.26
27.68	91.12	5091.03	11445.35	290.66	10161.02	13450.42	290.23	45.84	95.42	-8.29	3.96	46.39	107.2	-5.31	-4.76	40.55	89.91	-11.22	7.9	-10.46	-3.26
24.8	91.68	5083.35	11432.01	268.25	10171.48	13450.81	304.28	57.36	108.32	-10.97	-10.12	41.65	111.2	-2.28	-2.32	58.27	95.99	3.33	-5.24	2.56	4.04
25.91	102.88	5088.03	11443.27	284.55	10164.59	13446.63	301.23	53.06	88.06	2.31	-9.2	40.26	104.42	-4.3	1.02	42.7	110.68	11.93	9.85	-7.85	7.23
35.14	102.52	5088.55	11430.47	270.7	10150.79	13440.17	298.63	49.41	101.83	-3.29	1.33	57.1	103.94	6.43	9.74	47.02	105.35	5.92	-4.61	7.18	0.4
29.08	93.16	5068.87	11441.75	268.16	10148.9	13436.95	306.49	45.63	97.48	-11.47	9.3	39.83	93.4	6.79	-4.4	44.24	93.22	-8.34	11.65	-5.25	10.15
26.58	97.64	5077.58	11430.12	277.03	10164.62	13432.32	306.72	44.09	96.61	4.27	10.2	48.3	101.26	11.09	6.37	55.04	111.42	6.02	8.56	-9.42	0.22
30.89	90.47	5086.83	11435.65	280.89	10154.74	13435.73	288.	47.31	96.18	-2.55	11.33	38.79	93.52	-11.58	-3.14	45.62	101.65	6.6	1.28	-7.5	-1.92
24.78	110.94	5080.9	11428.78	270.91	10165.99	13442.35	288.32	58.63	96.86	-4.56	7.2	55.12	91.33	1.75	11.79	61.66	102.87	-8.14	-2.39	8.14	-11.89
34.38	101.54	5085.6	11445.97	285.1	10164.98	13437.12	300.98	56.5	93.67	8.64	8.16	44.03	107.08	4.81	0.47	45.14	92.03	10.26	3.62	9.54	3.16
31.59	106.46	5088.29	11447.56	271.29	10155.45	13434.1	303.37	56.38	90.84	2.85	-1.7	38.74	91.07	5.46	-9.79	40.79	100.66	9.51	11.87	-4.62	-0.71
27.75	92.95	5088.21	11428.15	278.87	10160.61	13428.98	294.89	54.44	94.01	11.89	8.19	54.74	103.86	-7.38	-10.73	60.28	91.92	1.22	6.13	-7.36	-8.38
28.06	107.28	5086.88	11443.9	279.05	10164.08	13439.27	302.72	45.63	105.41	-8.79	8.38	49.78	106.82	10.24	11.37	46.1	109.84	-1.39	10.24	-9.9	8.59
25.59	89.84	5091.98	11442.19	272.29	10171.29	13430.31	301.91	61.65	99.24	-7.38	-8.68	60.84	103.32	-6.79	-2.37	54.48	93.05	-5.76	-0.54	-7.79	5.95
30.94	110.71	5073.22	11430.62	280.07	10166.7	13435.38	293.32	42.15	95.63	0.34	7.43	53.11	100.13	-6.05	8.01	57.03	105.08	-4.13	-10.43	11.83	-1.84
26.06	96.46	5087.24	11441.13	283.21	10162.46	13440.13	310.2	55.2	107.77	0.26	1.18	39.75	104.69	-2.3	1.88	45.98	88.4	-5.12	-3.47	-7.85	-8.91
25.02	107.16	5075.31	11443.12	270.72	10151.51	13451.46	309.76	56.95	93.06	7.24	10.17	46.15	102.85	11.08	11.76	53.01	95.69	-2.85	11.13	9.42	-7.5
27.45	105.77	5082.99	11437.36	279.65	10153.33	13433.93	305.91	38.29	97.16	3.95	-3.22	44.61	108.27	-11.67	4.19	46.5	100.8	-8.29	-11.34	3.3	-3.65
24.29	94.97	5079.21	11436.17	291.91	10156.72	13445.88	306.63	59.04	94.16	-1.16	11.25	46.35	99.1	2.25	-1.26	60.36	93.07	8.18	-5.52	5.57	-6.88
31.54	96.45	5072.35	11449.83	282.19	10151.95	13430.37	299.79	49.72	104.93	4.47	3.29	46.33	100.4	-6.09	-8.59	47.41	97.68	9.75	7.24	-3.54	-0.64
28.84	99.2	5087.87	11434.56	281.76	10156.15	13434.97	296.2	61.93	97.13	-11.48	-7.43	52.03	88.15	-7.93	2.11	53.3	109.93	-7.71	10.51	5.23	-8.41
30.54	109.08	5083.5	11432.81	290.08	10169.21	13430.02	311.64	42.75	105.94	-11.81	0.75	54.18	95.92	8.72	6.9	55.45	95.5	8.27	6.29	-8.21	3.08
27.08	104.35	5087.98	11428.67	270.05	10171.46	13434.02	311.12	59.41	100.32	8.85	6.36	50.59	108.88	1.53	1.11	59.68	95.79	7.13	-0.88	1.19	7.25
32.25	101.57	5089.12	11442.05	284.41	10158.33	13445.59	293.25	58.88	100.54	3.32	-6.44	42.08	102.71	-11.26	5.94	59.85	106.18	-1.91	6.34	-4.6	-6.11
33.29	97.4	5089.21	11428.04	282.94	10165.3	13441.22	294.04	52.73	108.23	1.06	8.17	40.45	97.38	-4.69	-7.26	55.66	96.36	-0.04	7.24	8.49	-2.23
